"<b> What is the difference between these two snippets?</b><br><br>```js<br>$('button').on('click', function () {<br>alert('you clicked the button!');<br>});<br>$('button').click(function () {<br>alert('you clicked the button!');<br>});<br>```<br><br><ul><li>Only the second one will work; jQuery does not have a function called `.on`.</li><li>The second snippet will not function.</li><li>Nothing `.click(function)` is shorter way to write `.on('click', function)`.</li><li>The first snippet will execute for every button on the page, the second will only apply to the first button.</li></ul>","Nothing `.click(function)` is shorter way to write `.on('click', function)`."
"<b> Given this set of checkboxes, how can you select the one with the value ""blimp""?</b><br><br>```html<br><input type=""checkbox"" name=""songs[]"" value=""satisfaction"" /><br><input type=""checkbox"" name=""songs[]"" value=""respect"" /><br><input type=""checkbox"" name=""songs[]"" value=""blimp"" /><br><input type=""checkbox"" name=""songs[]"" value=""saturn"" /><br><input type=""checkbox"" name=""songs[]"" value=""penguins"" /><br>```<br><br><ul><li>`$('input[value=""blimp""]');`</li><li>`$('input[value!=""blimp""]');`</li><li>`$('checkbox').val('blimp');`</li><li>`$('input:checkbox').attr('value', 'blimp');`</li></ul>","`$('input[value=""blimp""]');`"
"<b> Given this snippet of HTML and jQuery code, what does the jQuery do?</b><br><br>```html<br><ul class=""menu""><br><li><a href=""#"" class=""active"">Home</a></li><br><li><a href=""#"">Page 2</a></li><br></ul><br><ul class=""active submenu""><br><li><a href=""#"">Subpage 1</a></li><br><li><a href=""#"">Subpage 2</a></li><br></ul><br>```<br>```js<br>var m = $('.menu'),<br>sm = $('.submenu');<br>m.add(sm);<br>m.css('font-weight', 'bold');<br>```<br><br><ul><li>It makes all the menu items bold.</li><li>It throws an exception on line 3.</li><li>It makes the first set of menu items, not the second, bold.</li><li>It makes the second set of menu items, not the first, bold.</li></ul>","It makes the first set of menu items, not the second, bold."
"<b> You want to take a block of type and animate it to a larger size with jQuery. The following HTML and JavaScript behaves strangely. What is the issue?</b><br><br>```html<br><div id=""type"" style=""font: 1em/1.5 helvetica, arial, sans-serif; background: #ffc; padding: 0""><br>Animate me!<br></div><br>```<br>```js<br>$('#type').animate(<br>{<br>fontSize: '+=1em',<br>},<br>3000,<br>);<br>```<br><br><ul><li>jQuery does not support ems and will make the type 1 pixel larger instead of 1 em larger.</li><li>jQuery cannot override CSS in a style attribute, so the font size will not change.</li><li>The font size was set with a shorthand property, so jQuery will not animate the font size at all.</li><li>The font size was set with a shorthand property, so jQuery will start the animation from 0 instead of from 1 em.</li></ul>","The font size was set with a shorthand property, so jQuery will start the animation from 0 instead of from 1 em."
"<b> When using the `clone()` function to duplicate an element, what is one of the main concerns your code needs to watch out for?</b><br><ul><li>The `clone()` function may ignore data attributes on the original elements.</li><li>The `clone()` function may result in elements with duplicate ID attributes.</li><li>The `clone()` function may remove CSS classes from the cloned elements.</li><li>The `clone()` function may not respect the attribute order of the original elements.</li></ul>",The `clone()` function may result in elements with duplicate ID attributes.
"<b> When incorporating a plugin into a project, what are the important steps for basic installation and usage?</b><br><ul><li>The jQuery script tag must come first, followed by the plugin, followed by your custom scripts, all preferably at or near the bottom of the page.</li><li>Your custom scripts must appear first in the document `<head>`, followed by jQuery, followed by the plugin.</li><li>The jQuery script tag and the plugin script tag must appear in the document `<head>`, and your custom scripts can follow anywhere on the page.</li><li>The jQuery script tag must appear in the document `<head>`, but the plugin and your custom scripts can appear anywhere else in any order.</li></ul>","The jQuery script tag must come first, followed by the plugin, followed by your custom scripts, all preferably at or near the bottom of the page."
"<b> These two script tags show different ways of using jQuery's `ready()` method. What is true about both approaches?</b><br><br>```js<br><script><br>$(function() {<br>// The rest of my code goes here<br>});<br></script><br><script><br>jQuery(document).ready(function($) {<br>// The rest of my code goes here<br>});<br></script><br>```<br><br><ul><li>The code inside them can manipulate the DOM safely, knowing the browser has loaded it fully.</li><li>The code inside them can manipulate images on the page safely, knowing they have fully downloaded to the browser.</li><li>The code inside them will be run exactly once per user session.</li><li>The code inside them is not aware of the DOM.</li></ul>","The code inside them can manipulate the DOM safely, knowing the browser has loaded it fully."
"<b> Which describes how jQuery makes working with the DOM faster?</b><br><ul><li>jQuery optimizes the DOM in a background thread, making updates faster.</li><li>jQuery avoids using the DOM at all.</li><li>jQuery uses a virtual DOM that batches updates, making inserts and deletes faster.</li><li>jQuery code to perform DOM manipulation is shorter and easier to write, but does not make DOM operations faster.</li></ul>","jQuery code to perform DOM manipulation is shorter and easier to write, but does not make DOM operations faster."
"<b> There are some issues with this snippet of jQuery. First, it is manipulating CSS directly, rather than manipulating classes and leaving the CSS in stylesheets. What else in this code is best to avoid?</b><br><br>```js<br>$('.item').css('background-color', 'red');<br>// some other code here<br>var firstSubItem = $('.item').find('.sub-item').get(0);<br>// some other code here too<br>$('.item').parents('.navigation').css('font-weight', 'bold');<br>```<br><br><ul><li>The `.css()` method accepts only an object, not two separate arguments. This will trigger an exception that should be caught.</li><li>The `$('.item')` selection is being made several times. This should be cached in a variable for (however slightly) better performance and easier maintainability.</li><li>The call to `.parents()` is in an inefficient place.</li><li>All the calls to `$('.item')` should be chained together as a single executable line for better performance.</li></ul>",The call to `.parents()` is in an inefficient place.
<b> Which choice is an example of statement chaining?</b><br><ul><li>`var $p = $('p'); console.log($p.length);`</li><li>`$('p').find('a').children('li');`</li><li>`$('p > a > li');`</li><li>`$('p'); $('a'); $('li');`</li></ul>,`$('p').find('a').children('li');`
"<b> How can you ensure that some code executes only when a class `active` appears on an element?</b><br><ul><li>`$('.element').attr('class', 'active')`</li><li>`$('.element').with('.active')`</li><li>`$('.element').hasClass('active')`</li><li>`$('.active').then()`</li></ul>",`$('.element').hasClass('active')`
"<b> jQuery has a main function for handling AJAX, and several shorthand function including `load()` that make calling that main function easier. Given this HTML snippet, how can you insert only the second snippet from the source.html file (`div#one`) into the `#load-me` div on-demand via AJAX?</b><br><br>```html<br><div id=""load-me"">This area will be replaced with AJAX loaded content.</div><br><div id=""one""><br><h1>First Piece</h1><br><p>Lorem ipsum duis maximus quam condimentum dolor eleifend scelerisque.</p><br></div><br><div id=""two""><br><h1>Second Piece</h1><br><p>Lorem ipsum proin facilisis augue in risus interdum ornare.</p><br></div><br>```<br><br><ul><li>`$('#load-me').get('source.html#one');`</li><li>`$('#load-me').get('source.html #one');`</li><li>`$('#load-me').load('source.html #one');`</li><li>`$('#load-me').load('source.html', '#one');`</li></ul>",`$('#load-me').load('source.html #one');`
"<b> Given this HTML list and subsequent two lines of jQuery, what is the difference in the behavior of `.closest()` and `.parents()`?</b><br><br>```html<br><ul class=""items"" id=""main-menu""><br><li><br>Item 1<br><ul id=""sub-menu""><br><li class=""leaf"">Sub Item 1</li><br><li>Sub Item 2</li><br></ul><br></li><br></ul><br>```<br>```js<br>$('.leaf').closest('.items');<br>$('.leaf').parents('.items');<br>```<br><br><ul><li>`.closest()` returns `.leaf` and `#main-menu`; `.parents()` returns `#main-menu` and `#sub-menu`.</li><li>`.closest()` returns `.leaf` and `#sub-menu`; `.parents()` returns `#main-menu` and `#sub-menu`.</li><li>`.closest()` returns only `#main-menu`; `.parents()` returns `#main-menu` and `#sub-menu`.</li><li>`.closest()` returns only `#sub-menu`; `.parents()` returns `#main-menu` and `#sub-menu`.</li></ul>",`.closest()` returns `.leaf` and `#main-menu`; `.parents()` returns `#main-menu` and `#sub-menu`.
<b> What does this line of code do?</b><br><br>```js<br>$('ul > li:first-child');<br>```<br><br><ul><li>selects the first list item inside all unordered lists on the page</li><li>selects the first list item inside the first unordered list on the page</li><li>selects the first element inside any list items on the page</li><li>creates a predefined CSS selector that can be reused later</li></ul>,selects the first list item inside all unordered lists on the page
"<b> Below is a list of items that you want to be clickable and an event handler function. How can you assign the event handler to every item in the list in a way that is most performant, and also that ensures that the handler is called even if more items are added to the list programmatically?</b><br><br>```html<br><ul class=""clickable-list""><br><li>First Item</li><br><li>Second Item</li><br><li>Third Item</li><br><li>Fourth Item</li><br><li>Fifth Item</li><br></ul><br>```<br>```js<br>function listResponder(evt) {<br>console.log('You clicked a list item that says', evt.target.innerText);<br>}<br>```<br><br><ul><li>`$('.clickable-list').click(listResponder);`</li><li>`$('.clickable-list').on('click', 'li', listResponder);`</li><li>`$('.clickable-list').on('click, append', listResponder);`</li><li>`$('.clickable-list').each(function() { $(this).click(listResponder); });`</li></ul>","`$('.clickable-list').on('click', 'li', listResponder);`"
"<b> What is the difference between $('p').find('a') and $('p').children('a')?</b><br><ul><li>`find() traverses only one level down, whereas children() selects anything inside the original element`</li><li>`$('p').find('a') finds all paragraphs inside links, whereas $('p').children('a') finds links within paragraph tags`</li><li>`.find() always searches the entire DOM tree, regardless of the original selection .children() searches only the immediate childern of an element`</li><li>`children() traverses only one level down, whereas find() selects anything inside the original element`</li></ul>","`children() traverses only one level down, whereas find() selects anything inside the original element`<br><br>[Source: https://api.jquery.com/find/](https://api.jquery.com/find/)<br>**Explanation**:`Given a jQuery object that represents a set of DOM elements, the .find() method allows us to search through the descendants of these elements in the DOM tree and construct a new jQuery object from the matching elements. The .find() and .children() methods are similar, except that the latter only travels a single level down the DOM tree.`<br>"
"<b> Consider the following markup, used to lay out three balls on the page, all hidden. How can you select the green ball, make it faded in over the course of three seconds, and log a console message when the animation has finished?</b><br><br>```html<br><div class=""balls""><br><div class=""ball ball--red"" style=""display: none""></div><br><div class=""ball ball--green"" style=""display: none""></div><br><div class=""ball ball--blue"" style=""display: none""></div><br></div><br>```<br><br><ul><li>A```JavaScript<br>$('.ball--green').fadeIn(3000, function(){<br>console.log(""Animation is done!"");<br>});<br>```<br></li><li>B```JavaScript<br>$('.ball--green').fade('in',3000).done(function(){<br>console.log(""Animation is done!"");<br>});<br>```<br></li><li>C```JavaScript<br>$('.ball--green').fadeIn(3).console().log(""Animation is done!"");<br>```<br></li><li>D```JavaScript<br>$('.ball--green').fadeIn(""3s"", function(){<br>console.log(""Animation is done!"");<br>});<br>```<br></li></ul>","A```JavaScript<br>$('.ball--green').fadeIn(3000, function(){<br>console.log(""Animation is done!"");<br>});<br>```<br><br><br>[Source: jQuery Docs: fadeIn](https://api.jquery.com/fadeIn/)<br>`Durations are given in milliseconds; higher values indicate slower animations, not faster ones. The strings 'fast' and 'slow' can be supplied to indicate durations of 200 and 600 milliseconds, respectively. If any other string is supplied, or if the duration parameter is omitted, the default duration of 400 milliseconds is used.`<br>"
"<b> Why might you use custom events instead of shared helper functions? For example</b><br><br>```JavaScript<br>$(document).on('myCustomEvent', function(){<br>// act on my custom event<br>});<br>//and later...<br>$(document).trigger('myCustomEvent');<br>```<br><br><ul><li>`Custom events are at least an order of magnitude faster than helper functions`</li><li>`Custom events can be listened for and acted upon across one or more scripts without needing to keep helper functions in scope`</li><li>`Handler functions for custom events are less likely to be mangled by minification and obfuscation build tools`</li><li>`It is easier to write documentation for custom events than it is for helper functions`</li></ul>","`Custom events can be listened for and acted upon across one or more scripts without needing to keep helper functions in scope`<br><br>[Source: learn.jquery.com](https://learn.jquery.com/events/introduction-to-custom-events/)<br>`Instead of focusing on the element that triggers an action, custom events put the spotlight on the element being acted upon. This brings a bevy of benefits, including: Behaviors of the target element can easily be triggered by different elements using the same code. Behaviors can be triggered across multiple, similar, target elements at once. Behaviors are more clearly associated with the target element in code, making code easier to read and maintain.`<br>"
"<b> In the HTML and JavaScript below, the animations will all fire at once. How can you make them fire in sequence instead?</b><br><br>```html<br><div id=""element-1"" class=""animel""></div><br><div id=""element-2"" class=""animel""></div><br><div id=""element-3"" class=""animel""></div><br>$('#element-1').animate({ top: '+=100' }); $('#element-2').animate({ top: '+=100' });<br>$('#element-3').animate({ top: '+=100' });<br>```<br><br><ul><li>A```JavaScript<br>$('#element-1').animate({ top: '+=100' })<br>.pushStack('#element-2')<br>.animate({ top: '+=100' })<br>.pushStack('#element-3').animate({ top: '+=100' })<br>```<br></li><li>B```JavaScript<br>$('#element-1').animate({ top: '+=100' }, function() {<br>$('#element-2').animate({ top: '+=100' }, function() {<br>$('#element-3').animate({ top: '+=100' });<br>})<br>});<br>```<br></li><li>C```JavaScript<br>$('#element-1').animate({ top: '+=100' })<br>.add('#element-2').animate({ top: '+=100' })<br>.add('#element-3').animate({ top: '+=100' })<br>```<br></li><li>D```JavaScript<br>$('#element-1').animate({ top: '+=100' }, {queue: 'custom'});<br>$('#element-2').animate({ top: '+=100' }, {queue: 'custom'});<br>$('#element-3').animate({ top: '+=100' }, {queue: 'custom'});<br>$('custom').dequeue();<br>```<br></li></ul>","B```JavaScript<br>$('#element-1').animate({ top: '+=100' }, function() {<br>$('#element-2').animate({ top: '+=100' }, function() {<br>$('#element-3').animate({ top: '+=100' });<br>})<br>});<br>```<br><br><br>[Source: jQuery Docs: animate](https://api.jquery.com/animate/)<br>`the .animate() method can take in a function to call once the animation is complete, called once per matched element. Which is called the complete option for the animate method`<br>"
"<b> Given this checkbox, how can you determine whether a user has selected or cleared the checkbox?</b><br><br>`<input type=""checkbox"" id=""same-address"" checked>`<br><br><ul><li>by checking the value of `$('#same-address').val()`</li><li>by checking the value of `$('#same-address').prop('checked')`</li><li>by checking the value of `$('#same-address').attr('checked')`</li><li>by checking the value of `$('#same-address').checked`</li></ul>",by checking the value of `$('#same-address').prop('checked')`
"<b> In some projects, jQuery is not included as a file with an obvious version number (if it has been run through a minifier or other code bundler, for example). How can you detect programmatically what version of jQuery is active?</b><br><ul><li>`jQuery.version()`</li><li>`jQuery.jquery`</li><li>`jQuery.prototype.version`</li><li>`jQuery.fn.jquery`</li></ul>",`jQuery.fn.jquery`
"<b> Given this snippet of HTML, how can you get the value of the text field using jQuery?</b><br><br>`<input type=""text"" class=""form-control"" id=""firstName"" placeholder="""" value="""" required="""">`<br><br><ul><li>`$('input[type=text]').val()`</li><li>`$('.form-control').val()`</li><li>`all of these answers`</li><li>`$('#firstName').val()``all the listed selectors will target the text field since it has a type=text, a class=form-control, and an id=firstName`<br></li></ul>",`all of these answers`
<b> Which property of the jQuery event object references the DOM object that dispatched an event?</b><br><ul><li>target</li><li>self</li><li>source</li><li>object</li></ul>,target<br><br>[Source: jQuery Docs: event.target](https://api.jquery.com/event.target/)<br>`The target property can be the element that registered for the event or a descendant of it. It is often useful to compare event.target to this in order to determine if the event is being handled due to event bubbling.`<br>
"<b> You want to write a plugin that creates a new traversal function—such as parent() and children()—and behaves like the ones jQuery includes out of the box. It needs to correctly modify the list of selections jQuery tracks internally, build up a list of additional items, and return the merged collection. What do you need to return on the last line of the function in order for this plugin to work correctly?</b><br><br>```JavaScript<br>$.fn.myTraverse = function() {<br>// ... setup<br>var additionalItems = [ /* some additional items for jQuery */ ];<br>return // return what?<br>}<br>```<br><br><ul><li>`return this.append(additionalItems);`</li><li>`return additionalItems.appendTo(this);`</li><li>`return this.pushStack(additionalItems);`</li><li>`return this.add(additionalItems);`</li></ul>","`return this.pushStack(additionalItems);`<br><br>[Source: jQuery Docs](https://api.jquery.com/pushStack/)<br>`When you call pushStack() off of the current collection, it will take the given collection and associate it to the current collection such that calling the end() method (after the plugin exits) will return the programmer to the current collection.`<br>[Extra Reading: bennadel.com](https://www.bennadel.com/blog/1739-using-pushstack-in-jquery-plugins-to-create-new-collections.htm)<br>"
"<b> Given this snippet of HTML and jQuery code, what will the result look like?</b><br><br>```html<br><ul class=""items""><br><li class=""active"">Item 1</li><br><li>Item 2</li><br><li><br>Item 3<br><ul><br><li>Sub Item 1</li><br><li>Sub Item 2</li><br></ul><br></li><br></ul><br>```<br>`$('.items').find('.active').nextAll().addClass('after-active');`<br><br><ul><li>A```html<br><ul class=""items""><br><li class=""active"">Item 1</li><br><li class=""after-active"">Item 2</li><br><li class=""after-active""><br>Item 3<br><ul><br><li>Sub Item 1</li><br><li>Sub Item 2</li><br></ul><br></li><br></ul><br>```<br></li><li>B```html<br><ul class=""items""><br><li class=""active"">Item 1</li><br><li class=""after-active"">Item 2</li><br><li class=""after-active""><br>Item 3<br><ul class=""after-active""><br><li>Sub Item 1</li><br><li>Sub Item 2</li><br></ul><br></li><br></ul><br>```<br></li><li>C```html<br><ul class=""items""><br><li class=""active"">Item 1</li><br><li class=""after-active"">Item 2</li><br><li class=""after-active""><br>Item 3<br><ul><br><li class=""after-active"">Sub Item 1</li><br><li class=""after-active"">Sub Item 2</li><br></ul><br></li><br></ul><br>```<br></li><li>D```html<br><ul class=""items""><br><li class=""active"">Item 1</li><br><li class=""after-active"">Item 2</li><br><li class=""after-active""><br>Item 3<br><ul class=""after-active""><br><li class=""after-active"">Sub Item 1</li><br><li class=""after-active"">Sub Item 2</li><br></ul><br></li><br></ul><br>```<br></li></ul>","A```html<br><ul class=""items""><br><li class=""active"">Item 1</li><br><li class=""after-active"">Item 2</li><br><li class=""after-active""><br>Item 3<br><ul><br><li>Sub Item 1</li><br><li>Sub Item 2</li><br></ul><br></li><br></ul><br>```<br><br><br>[Source: jQuery Docs](https://api.jquery.com/nextall/)<br>**.nextAll([selector]) method**<br>`Gets all following siblings of each element in the set of matched elements, optionally filtered by a selector.`<br>"
"<b> You have an element with a series of code (not CSS) animations applied to it that could be triggered by code you control, or other code elsewhere (such as plugins). How can you fire some code when all those animations have completed?</b><br><ul><li>A```js<br>$('#element').on('animationend', function () {<br>console.log('Finally, everything is done!');<br>});<br>```<br></li><li>B```js<br>$('#element')<br>.on('promise')<br>.then(function () {<br>console.log('Finally, everything is done!');<br>});<br>```<br></li><li>C```js<br>$('#element')<br>.promise()<br>.catch(function () {<br>console.log('Finally, everything is done!');<br>});<br>```<br></li><li>D```js<br>$('#element')<br>.promise()<br>.then(function () {<br>console.log('Finally, everything is done!');<br>});<br>```<br>1. [Source: HTMLElement: animationend event | MDN ](https://developer.mozilla.org/en-US/docs/Web/API/HTMLElement/animationend_event)<br>2. [Example: Stackoverflow](https://stackoverflow.com/questions/49580666/check-if-an-css-animation-is-completed-with-jquery-or-js)<br></li></ul>",No answer found
"<b> HTML</b><br><br>```html<br><div class=""quotes""><br><blockquote data-favorite=""false"">A quote</blockquote><br><blockquote data-favorite=""false"">A favorite quote</blockquote><br><blockquote data-favorite=""false"">A quote</blockquote><br><blockquote data-favorite=""false"">A quote</blockquote><br></div><br>```<br><br><ul><li>`$('blockquote'):second().attr('favorite', true);`</li><li>`$('blockquote:nth-child(2)').data('favorite', true);`</li><li>`$('blockquote').second().data('favorite', true);`</li><li>`$('blockquote:nth-child(2)').attr('favorite', true);`1. [Source: .data() | jQuery API Documentation](https://api.jquery.com/data/)<br>2. [Source: :nth-child() | MDN Docs](https://developer.mozilla.org/en-US/docs/Web/CSS/:nth-child)<br></li></ul>","`$('blockquote:nth-child(2)').data('favorite', true);`"
"<b> jQuery can create event handlers that execute exactly once. How is this done?</b><br><ul><li>`$('button').click(function() { console.log('this will only happen once'); }, false);`</li><li>`$('button').on('click', function() { console.log('this will only happen once'); }).off('click');`</li><li>`$('button').once('click', function() { console.log('this will only happen once'); });`</li><li>`$('button').one('click', function() { console.log('this will only happen once'); });`</li></ul>","`$('button').one('click', function() { console.log('this will only happen once'); });`<br><br>[Source: .one() | jQuery API Documentation](https://api.jquery.com/one/)<br>"
"<b> You want to implement the behavior of an effect like `slideDown()` manually using `animate()`. What is one critical point you need to remember?</b><br><ul><li>`slideDown()` requires animating the background color; doing so with `animate()` requires the jQuery Color plugin.</li><li>`slideDown()` includes toggling visibility automatically. `animate()` does not automatically set any properties.</li><li>`slideDown()` requires the element to have a height set in pixels. `animate()` does not.</li><li>Effects created with `animate()` must be run over at least 100 milliseconds, where `slideDown()` can run as quickly as 50ms.</li></ul>",`slideDown()` includes toggling visibility automatically. `animate()` does not automatically set any properties.<br><br>[Source: .slideDown() | jQuery API Documentation](https://api.jquery.com/slidedown/)<br>[Source: .animate() | jQuery API Documentation](https://api.jquery.com/animate/)\<br>
"<b> What is the main difference between the `contents()` and `children()` functions?</b><br><ul><li>They both return the content of selected nodes, but `children()` also includes text and comment nodes.</li><li>The `contents()` function only includes text nodes of the selected elements.</li><li>The `children()` function only includes text nodes of the selected elements.</li><li>They both return the content of selected nodes, but `contents()` also includes text and comment nodes.1. [Source: .children() | jQuery API Documentation](https://api.jquery.com/children/)<br>2. [Source: .contents() | jQuery API Documentation](https://api.jquery.com/contents/)<br></li></ul>","They both return the content of selected nodes, but `contents()` also includes text and comment nodes.1. [Source: .children() | jQuery API Documentation](https://api.jquery.com/children/)<br>2. [Source: .contents() | jQuery API Documentation](https://api.jquery.com/contents/)<br>"
"<b> If your JavaScript project involves a lot of DOM manipulation, but no AJAX or animation, which version of jQuery should you use?</b><br><ul><li>jQuery 3 compressed</li><li>jQuery 3 slim</li><li>jQuery 2</li><li>None of these - jQuery requires AJAX</li></ul>",None of these - jQuery requires AJAX
"<b> The `.ready()` function is one of the most basic parts of jQuery, but jQuery also provides a mechanism for executing code when both one or more Promises have resolved and the DOM is ready. Which code snippet accomplishes this?</b><br><ul><li>A```js<br>$(function({<br>getData : $.get('http://httpbin.org/get'),<br>delayedData : $.get('http://httpbin.org/delay/3')<br>})  {<br>//DOM is ready, getData and delayedData are available<br>});<br>```<br></li><li>B```js<br>$($.get('http://httpbin.org/get'), $.get('http://httpbin.org/delay/3')).then(function (<br>getData,<br>delayedData,<br>) {<br>//DOM is ready, getData and delayedData are available<br>});<br>```<br></li><li>C```js<br>$.when($.get('http://httpbin.org/get'), $.get('http://httpbin.org/delay/3')).then(function (<br>getData,<br>delayedData,<br>) {<br>//DOM is ready, getData and delayedData are available<br>});<br>```<br></li><li>D```js<br>$.ready($.get('http://httpbin.org/get'), $.get('http://httpbin.org/delay/3')).then(function (<br>getData,<br>delayedData,<br>) {<br>//DOM is ready, getData and delayedData are available<br>});<br>```<br></li></ul>","D```js<br>$.ready($.get('http://httpbin.org/get'), $.get('http://httpbin.org/delay/3')).then(function (<br>getData,<br>delayedData,<br>) {<br>//DOM is ready, getData and delayedData are available<br>});<br>```<br>"
"<b> You want to take an element and any event handlers that go with it out of the DOM to do some work—without the changes affecting the rest of the page—and then move it somewhere else in the DOM, like right after the opening tag. What should go on the first line of this code snippet?</b><br><br>```js<br>// what goes here?<br>// ... do some other hidden work on $example<br>$example.prependTo(document.body);<br>```<br><br><ul><li>`var $example = $('#example').remove();`</li><li>`var $example = $('#example').clone();`</li><li>`var $example = $('#example').detach();`</li><li>`var $example = $('#example').addBack().empty();`https://api.jquery.com/detach/<br></li></ul>",`var $example = $('#example').detach();`
"<b> Review the HTML below. You want to select the first item in the list and fade it out, then select the subsequent items up to (but not including) the active item, and fade them out halfway. How can you set up a single chain to do this?</b><br><br>```html<br><ul class=""items""><br><li>Item 1</li><br><li>Item 2</li><br><li>Item 3</li><br><li class=""active"">Item 4</li><br><li>Item 5</li><br><li>Item 6</li><br></ul><br>```<br><br><ul><li>A```js<br>$('.items > li').first().fadeOut().nextUntil('.active').fadeTo('fast', 0.5);<br>```<br></li><li>B```js<br>$('.items').children(':first-child').fadeOut().filter('.active').fadeTo('fast', 0.5);<br>```<br></li><li>C```js<br>$('.items > li').first().fadeOut().nextAll('.active').fadeOut(50);<br>```<br></li><li>D```js<br>$('.items').find('li:first-child').fadeOut().next('.active').fadeTo('fast', 0.5);<br>```<br>1. https://api.jquery.com/fadeTo/<br>2. https://api.jquery.com/fadeOut/<br>3. https://api.jquery.com/nextUntil/<br></li></ul>","A```js<br>$('.items > li').first().fadeOut().nextUntil('.active').fadeTo('fast', 0.5);<br>```<br>"
"<b> What is a particular performance concern when dealing with event handlers, and how can you cope with it?</b><br><ul><li>Finding which element an event occurred on is expensive. Assign most events to document.body and use .is() to act on the element of interest.</li><li>Some events, such as mousemove and scroll, happen a lot on a typical page. Debounce or throttle their handlers to make sure the handlers are not called more than you actually need.</li><li>Listening for an event that does not exist can create serious memory leaks. Be careful to spell event names correctly to avoid consuming too much memory.</li><li>DOM elements with an ID wil fire events more efficiently than with classes. Always use IDs instead of classes where possible.</li></ul>","Some events, such as mousemove and scroll, happen a lot on a typical page. Debounce or throttle their handlers to make sure the handlers are not called more than you actually need."
"<b> What is the purpose of the jQuery.fx.off global property?</b><br><ul><li>It turns off animations that are used to provide motion effect, but appearance effects remain enabled.</li><li>It causes animation effects that are triggered via functions to instead be executed using CSS.</li><li>It globally disables all animations. When animations are run, all animation methods will immediately set elements to their final state when called, rather than displaying an effect.</li><li>It globally disables animations that are triggered by CSS class changes.</li></ul>","It globally disables all animations. When animations are run, all animation methods will immediately set elements to their final state when called, rather than displaying an effect.<br><br>[Source: jQuery.fx.off Property](https://www.w3schools.com/jquery/prop_jquery_fx_off.asp)<br>"
